text	label
funny how you can speak to someone 24 / 7 for so long and next you act like you do not even know each other : grin face with smile eye :	0
funny how you can speak to someone for so long & not know them at all	0
funny no wise asses to tell me i be paranoid tonight huh . why be it so many of you only speak to me when its to .	0
girl that act like boy be so much good to speak to than normal girl	0
girl that speak to like 30 boy at a time be so unattractive anyways man	0
girl be like ' you look bore ' i just nod and then she be like ' help us with our idea ' so i suggest something to her but bc i speak .	0
glad i can speak spanish . be able to only speak one language must be so boring : z :	0
glad . it mean that our child will , in future , be less afraid to speak out now they be be educate to do so .	0
global forum 2014 medium panel - the issue be so political that many do not want to speak out & make a bad situation worse	0
god can even heal a broken marriage and forgiveness from cheat	0
god can speak to you all day long , but until your response be `` because you say so , i will `` nothing change for the positive .	0
god damn . why do you speak to me . i be so close to escape your for one single day . my mind can not be free from you .	0
god do not make it so we have to figure him out he want to speak with us ! short read `` god ' s voice ``	0
god didnt speak spanish so i dont have to speak spanish thank u	0
it be so nice to be able to speak to people in japanese at school lmao	0
god i feel so weird when people speak english in anime . it take me a second to realize i can stop read the subtitle .	0
god be arrogant and so he would never speak to human on an even level . he have to be the high or you be dead .	0
god be currently use so many people to speak to me in way that i truly need to hear , and it be so incredibly beautiful .	0
god be so faithful to speak vision and destiny in our heart as we follow him . ever move us forward in the .	0
god just want you to trust him without a doubt , he will speak to you when you need it most so stop look for answer	0
god put so many word on my mouth when he want me to speak to someone for real	0
god say that he will be w / us to the very end of the world . so when you feel like give up . just speak to god . he hear you everytime .	0
god ' s try to speak to us through our dream . they be not for everyone else to know unless he say so . so i start fast : revelation .	0
god ! why do she have to speak ? why ? how i wish politics be a tennis ! would have be so easy & !	0
go to be so cute ! laugh sometimes he refuse to speak when he get angry with her , elsa have a rough time ! happy x )	0
gon na act like i do not exist the rest of this week . so if u speak to me nd i dont acknowledge you thts why : unamused face : : sleep face : : thumb up :	0
gon na see you in like 2 second i will not be able to speak so happy birthday : kissing face with smile eye : : sparkling heart :	0
gon na speak to the girl from south wale all day so i can laugh at her accent .	0
gon na teach him how to properly speak in english and etc my life be so so a but at the same time	0
good but there ' s a lot of katie ' s around so idk but we need to speak more smh	0
goodbye from zen ! great to speak to so many business and sign them up to the zero emission network mobility week	0
good ! how be you too ? i have always want to speak to foreigner ! i be so grad . if you do not mind , shall we talk from now on ?	0
just be inform we be go so speak to matt	0
just cause you like to speak do not mean i like emphasis to respond just cause you say so .	0
just co i speak to other people do not mean i be ' leave you all ' i do not even like you anyway so why ' s it matter	0
