text	label
hey ! if any of my fb friend could suggest some article to read that ' d be great ! i just do not have enough reading from class .	1
user fair play you have do me there `` defo a pen ``	1
it ' s begin to a look like the holiday ! celebrate the season with us at hilton prague 	0
preach rt user : oh , i be sorry . i do not take a picture of my thanksgiving meal .	1
still not happy see hashtags in post . can we please get a sarcasm font or just figure it out on our own ? not sarcasm	1
sharing be care : facebook update like and share button 	0
everything be go wrong right now & i feel like there be not any hope so i be go to stuff my fat face . that ' ll help . e	1
user that ' s awful ! i guess we have to wait for the fine ( ) people of facebook to fix it epic fail user	1
prop to the parent who bring a 1 . 5 yo to the hobbit 2 . not to mention their boy who talk the entire time .	1
user your dad look like the cool guy in existence .	0
ab : ' squad release ' best of ' album in 2012 and it have break me . prague have do its best , but this make me laugh more than anything	0
user user yeah be bad with his penalty and drop .	1
i will be miss the community season premiere isnt that wonderful !	1
really disappointed with the service level from the user location in . way to go above and beyond .	1
well next period be geometry , where be always gon na help me in life	1
love the way jasmine can always text back . best friend ever true friend	1
and my day just get a well .	1
user ! so do i bring out your stuff tmr ? reply me before !	0
this lady always take me seriously . i be never serious ! come on man	1
czech jewelry earring whith swarovski bead gift handmade	0
acak film [ ] ( 2002 ) reed , p : vampire c : usa poin : 17	0
ulixēs fortissimus nuntiat temperatūram thermodynamicam in conclavī thomae 21.31 ° c , marcī 20.94 ° c ac foris ° c vēre esse .	0
it ' s not like i enjoy people to sit near and talk to or anything .	1
oh warrior win , that ' s really freakin cool .	1
oh i love have allergic reaction to thing .	1
spent 4 hour in the er last nite and only 15 min of that be spend wit the doctor . that be time well spend	1
really enjoy be the very first guest of jam user ' s camp hangout . you can watch it here 	0
user i be martina , nice to meet you ^ w ^ where be you from ? happy 	0
you know what ' s fun ? have your train delay . : ~ / warn this tweet may contain sarcasm	1
the defense do everything they could to keep carolina down . it be our offense that forget to show up . great job ! 4 9 er	1
: get time difference between date with xl8	0
user its go to be fun ! do you get some sleep ?	1
user of course not . but a lot of work family be also in receipt of benefit and struggle to make end meet	0
we have such a strange relationship banter love : kissing face with closed eye : 	1
user thank god user be on user and boy do he look interested ! fuck that guy	1
love ni ' s service center . it ' s really give me a new hobby over the last few day . and a reason to my entire o .	1
reveal your source or forever be !	1
the most comfortable feeling , be when u ' re ur mom ' s body . trust me . 	0
bout money to fix car apparently , merry christmas and happy new year ! end of this year could not have go any good !	1
“ user : i wish the user tonight be more exciting . ” haha ! happy 	1
brand embassy - the brand we love – be you among the select company ? 	0
woohoo i get to talk to insurance company all day . stupid accident	1
i know you be trouble when you walk in so shame on me now	0
user who need solid defensive back when you have a defense like we do ? i suggest we draft more mediocrity . that ' s a solve .	1
can not wait to see everyone and hear all the `` i feel like i have not see you since last year `` joke .	1
i be just love this weather ! freeze winter minnesota 	1
do not you just love it when people schedule important thing on day that already have important thing ? why	1
how i make this photo happen ? check this short making of video ! tv year calendar 2014 be for sell right . 	0
. user ( prev . user , user , user , user ) announce his retirement - 	0
i just love it when your try to start a with somebody and they do not respond .	1
`` user : my level of have get to the point where i do not even know if i be kid or not . ``	1
i love try to drive in a blizzard when the road be not plow , thanks for plow all mighty plow company .	1
the irony of this be that i be do the same thing they be do rt user : fire emery . fire . i want my defense back .	1
my cat just knock over by bowl of and now its all over my floor and homework . glad my vacuum be break annoy 	1
i : the heater be turn up so high , i think i be go to have to sleep naked tonight . mosquito : i will be over you baby .	1
today stats : 3 follower , 7 unfollowers and follow one person via 	0
lol . i just love when the people who should not come before me , do . it s bullshit	1
user i ' d like to know what kind of set up you use for this	0
user the 2014 . ! hey guy if you see this tweet , please follow me ! i ' m very sad cause you don ' t follow me sad follow	0
men show be definitely not rig at all	1
`` user : can breathe through their . `` well that be information i want to know	1
some day be hard to find motivation and go running , but those do not look like this : via user	0
user money money money money money money , so be liar and risk life and treat animal like shit ! woot	1
miss ko na ' tong mga ' to ~ take two . user user heart 	0
newcastle united give the best fan in the world . fact .	1
here come the pain ! thank god for the dentist	1
do not you just love when a , 300 pound guy land on your ankle ?	1
a couple eye be user user user eye hate my job 	1
i have come to conclusion that people that do not have their cup of in the morning , will become stupid later on .	1
it make me happy that you care about me so much	1
user follow the direction of the title of john legend song	0
i have not hear nearly enough about my redskin and coach mike shanahan today .	1
in thankful for all the shit i have , thank you to ask the store open on the day we all use to have the day off on	1
user user that ’ d be easy enough but not particularly practical but then again “ high purpose ” i guess	1
`` which heroine be you ? `` me : these result be not trouble at all . ( but i love it )	1
thanks fot rt but follow would be good sad i be sad user	0
how come they do not show rg3 ' s wife in the stand like they do romo ' s wife ? ny gvs be snf	1
9 huge government conspiracy that actually happen via user keep up the good work	1
if you have less clothes on in your instagram pic , you will prob get more like .	1
