text	label
such a wonderful time of year ! is not this beautiful weather . looks like snow doesnt it ? its … 	1
oh , looks like we got a lot fo snow tonight . and there ' s stills a storm . it ' s going to be a joy to drive to work . # tgif 	1
so glad all of my friends are somewhere else for nye . i love my fam and all . but would not mind a diff nye experience . 	1
just in : i have 1 new unfollower in the past day . breaking news via 	0
 user maybe we should go in a different direction ?	1
 user user its a box of chocolates ' g & d race - night ' by fererro roche	0
i love you so much ! and it does me good . user new artist of the year # am as 	0
s / o to everybody that showed loved yesterday to user we are growing strong everyday . cc user user	0
it ' s said that is the lowest form of # wit . to that i say " no , really ? hey , somebody give this person a # nobel # peace # prize ! "	1
 user user a perfect picture of austerity . that was btw	1
the way to the # power # landscape capture with electrical tower # krem s # don au # i gersniederösterreich … 	0
 happy ! :'))) " user : goal rooney ! adam , not wayne , and oldham lead wolves 2 - 0 in the cup "	0
my day just keeps getting better & better .	1
thank you to everyone who updated your facebook or twitter saying ' caldera is closed tomorrow ' . as if i did not have a tv to watch	1
liverpool and chelsea fans can cry now that mancity are drawing . 	1
no idea where my favorite watch is . this week could not have been any better	1
 user it ' s not that bad . imagine a yellow brick road with the occasional dog turd lying about .	0
girl do not bring ya baggage we have too much shit to carry	0
it ' s fun when shows i do not watch have plot twists i do not approve of . it makes me feel righteous . ?	1
# acak film jawaban benar : dr . simon locke , user 15 / 357372 poin	0
i have never faked a sarcasm in my life . tweet	1
despite heaters and wrapped faucets and everything , we have our first ever burst pipe . awesome . so awesome .	1
off to my orthodontist appointment . gonna get some sealants . sounds fun , does not it ?	1
 user must have been the whole going to the bcs title game that swayed him away from rutgers . # crickets 	1
you might grow increasingly anxious today as you temporarily l . more for capricorn 	0
their strength of schedule is just as bad if not worse and yet they are above ohio state . oh wait they played miami , right . # bfd 	1
i won 3 trophies in borderlands 2 for 62 # true trophy pts - 	0
just turned to the # fiesta bowl . announcers sound very excited to be there .	1
audiojelly shop vybral dje pp a me jako jejich " futured house artist " , diky ! audiojelly shop makes dj pp and me . 	0
martin o ' neill is a class manager beating the might of latvia 3 - 0 # he ruined my club # cunt 	1
i am glad to be here again . a good day at the # tl 	0
chanel n ° 5 reflect your soul . # dinner # fashion business # men # meeting again 	0
 user the underdog would be raiders , so your tweet made perfect sense .	1
 user user user user coach has a belly tong i will show you my success with my wife	0
giving up after all . gonna make it through the day .	0
waauuwrt user : family reunion on first christmas day and first day of the new year i would not mind if something came in between	1
does not appreciate the white van man blowing me a kiss on my way into work ! # love at first sight 	1
today stats : one follower , no unfollowers and followed one person via 	0
knicks in ot with the bucks . great basketball . 	1
 user if incognito used with martin it would be a totally different situation	1
me and ashleigh are gonna be so good tomorrow …	1
mass produced buttons . express yourself ! money each # twist clothing # buttons # cheap gifts … 	1
1 ” u are looking so cute . ass like big boobs wan fuck your ass hard 	0
when you friend picks their boyfriend / girlfriend over you : grinning face :	1
twitter stock hits new high following rollout of ad targeting 	0
can $c please get their online banking website back online ? much appreciated guys ! # banking without borders 	1
first emotional break down of the day is done . now on to the second # great morning 	1
gotta love when you have an a on blackboard but a b on your transcript . 	1
steam holiday sale : day 3 flash sales # 3 : 2 2 th date : via user	0
the fact that charlie strong is black probably has nothing to do with all these old texas boosters talking shit . 	1
yet another pleasant evening with paige . her & snide remarks are coming along wonderfully . oh how they grow . # proud dad 	1
a ' most hated celebrities 2013 ' list containing predominantly female celebrities ? are not we legit .	1
# acak film [ tetby p ' obos oobmab lsei ] ( 1932 ) mae questel , p : surrealism c : usa poin : 24	0
this man on question time should try and speak slower # hurry up 	1
# qpr need to stop scoring so many goals , it ' s getting a bit unfair on the other teams . 	1
# scrooge " user : so happy erica sent me to the grocery store for some last minute christmas cooking ingredients . "	1
 user seagulls . flock of snails ( especially flying ) would be scarier though	0
vitězný gól clauda girouxe proti columbusu byl dost akrobatický happy 	0
my first # youtube upload i did of lil bro playin # mario galaxy cuz he so " skilled " # happy # gamer # funny vid 	1
i was just lectured by a customer service rep on why i should not use profanity . thanks , i had no idea it offended you .	1
" just hide your heart and do not let anyone know what you really care about , so then you will never be judged . " - user !	1
planet likely to warm by 4 c by 2100 , scientists warn newly taking clouds into account . 	0
 user happy no what are you talking about ? ! my pants are fine !	1
thanks for sharing the pictures of your shopping trip , we all feel great about ourselves now	1
the cause of your symptoms may be elusive if something is both . more for virgo 	0
aaand it ' s gone . back to 299 followers . i want 300 again # this is sparta 	0
studying for physics is so much better then a basketball game # fuck you science 	1
 congrats ! happy " user : lmao we made it on a goer page , haha yeah okay kus i get niggas : unamused face : "	1
i can not explain how sorry i am that i do not please you . i am so sorry that i do not center my life around what you think is right .	1
people with alcohol in their heads are always dangerous with their words	0
 user that was my night last night . do not you just love it ? ! : thumbs up :	1
thank you rebecca for giving me such a lovely twitter description and name . you are truly the bestest friend ever : red heart : ️ : red heart : ️ : red heart : ️	1
my top 3 # last fm artists : astronautalis ( 94 ) , záviš ( 24 ) & crystal stilts ( 20 ) # t weekly fm 	0
is my first language . sometimes you can hear my accent when i am speaking english .	1
if there ’ s anyone who like me didn ’ t see that vid before . watch it & cry . # rumbelle # rumplestiltskin # belle french 	0
no better feeling than your mom screaming " do not come home " and slamming the door in your face .	1
so rask is about to have a second consecutive shutout against the lightning # awesome # tb lighting 	1
i really love how my phone is blowing up from all these messages i am getting : pensive face : : unamused face : : anguished face :	1
