text	label
the fact that the same adam levine song is playing and three radio station simultaneously really speaks to how good radio is   sarcasm  	1
the feeling when you know that the one person you want does not give a shit about you         sarcasm     classic  	1
the first fwd i have ever received and i cant even forward it , oh no   sarcasm  	1
there is no better way to start a monday than having you car not start !   sarcasm  	1
there ' s nothing worse than getting stuck in a busy starbucks drive - through line behind a chain smoker !   sarcasm  	1
the slamming of the doors is the best wake up call ever   sarcasm     really though     loud  	1
breakfest was a1 today	1
way to blame me	1
what a lovely dream .   sarcasm  	1
injections are fun .   sarcasm  	1
i love the bus !   sarcasm  	1
washing clothes fun fun !   sarcasm  	1
i fucking love liars .   sarcasm  	1
today should be fun   sarcasm     dying  	1
what a fantastic feeling .     sarcasm  	1
great time to get sick   sarcasm  	1
i love friday morning practices   sarcasm   ?	1
yay for 3 hour chem labs .   sarcasm  	1
physical therapy again . woohoo   sarcasm  	1
my favorite feeling is disappointment   sarcasm  	1
so   happy to be at work   sarcasm  	1
so   much ?   housework     fun     yeah   .     sarcasm  	1
yay for toms tans !   sarcasm     this is not cute  	1
cowboy boots and shorts .   classy .   sarcasm  	1
i always enjoy doctor appointments   sarcasm  	1
awkward eye contact is just fantastic   sarcasm  	1
homework is so fun !   not really     sarcasm  	1
time for a 3 hour class .   yay     sarcasm  	1
first day of classes .     let the fun begin     sarcasm  	1
back to the oral surgeon .     yay     sarcasm  	1
love waking up super early   sarcasm  	1
double p . e now , loving life .   sarcasm  	1
homework : l   calculus     physics     1302     oh what joy     sarcasm  	1
just love getting lied to !   sarcasm  	1
so excited for school !   jk     sarcasm     h8 school  	1
5 hours of sleep .   gonna be a good day     sarcasm     shoot me  	1
packing is so much fun !   sarcasm     not enough boxes  	1
i just love missing the bus !   sarcasm  	1
i love the way you lie   sarcasm  	1
well that was brilliant   sarcasm     let down  	1
the doctors office today . how fun .     sarcasm  	1
class , sleep , class , work .   yayy     sarcasm  	1
yay for an 8am class on friday .   sarcasm  	1
absolutely love being left to hang   sarcasm  	1
man sleep in g in is such a chore   sarcasm  	1
absolutely   perfect   time to have a fire alarm   sarcasm  	1
love that my phone freezes - -   sarcasm  	1
todays gonna be fun .   not fucking really     sarcasm  	1
so glad smithson turned into a bitch .     sarcasm  	1
suns out and i am working   yay     sarcasm  	1
time to get ready , yay !   sarcasm     tired af   '	1
man i love being up early   sarcasm  	1
only 4 classes on my fridays ! yay !   sarcasm  	1
going to school with wet   toms   .   love today     sarcasm  	1
please oh please , sense the .   sarcasm  	1
there ' s no gun problem in this country   sarcasm  	1
i love being talked down to   sarcasm     i hate men  	1
i just love geometry   soo   much   not really     sarcasm  	1
finding that out made me so happy   sarcasm  	1
making dinner will definitely feel fun   sarcasm  	1
love being wide awake at this time !   sarcasm  	1
always said delaney was amazing   fml     sarcasm  	1
i just love my job !   sarcasm     countingtheminutesuntil igettoleave  	1
being up early after getting no sleep   love     sarcasm  	1
already a great start to my day .     sarcasm  	1
two tests one right after the other .     great     sarcasm  	1
how u will be missed ha   rip jerseyshore     sarcasm  	1
yeah because i always lie to you   sarcasm  	1
love working on my last day of summer .     sarcasm  	1
being covered in hives is so fun .   sarcasm  	1
sitting on bio class .   excited !   sarcasm     joking     bored  	1
single parenting i was built for this shit	1
really need a fag but have not got time	1
hockey gear smells the greatest on a hot day   sarcasm  	1
this weekend is gonna fucking suck   can t wait     sarcasm  	1
stressed and school hasnt even started   should be a good year     sarcasm  	1
realizing that you only shaved one leg   super attractive  	1
school today !   yay   ! at its finest .   sarcasm  	1
yay for an hour and a half of sleep !   sarcasm  	1
i love feeling like a second choice .     sarcasm  	1
at a bus stop with 6 grade nines .     thrilled     sarcasm  	1
lots of windshield time today , can not wait .   sarcasm  	1
oh no new texts ? what a surprise !   sarcasm  	1
well that was a brilliant attempt at sleep .   sarcasm  	1
i love being talked to like a dog !   sarcasm  	1
im glad my friends talk to me .     sarcasm   .	1
this day just keeps gettin better n better   sarcasm  	1
yay for awkward 2 hour breaks between classes   sarcasm  	1
can not wait to go to class today   sarcasm     no bueno  	1
osteo time , this is going to be fun !   sarcasm  	1
i love when nobody answers me .   ohyes     sarcasm  	1
good thing i have work till close tonight   sarcasm  	1
oh how i love being a klutz   sarcasm    annoyed    volleyball  	1
i love being able to not fall asleep .   sarcasm  	1
my favorite pre - work job : fixing a punctured bike tyre .   sarcasm  	1
oh and yay work directly after all my classes   sarcasm  	1
what beautiful passport photos i just took   sarcasm     vom  	1
can not wait too get all sweaty in school   sarcasm  	1
back to sleeping in the lorry all week   life of luxury     sarcasm  	1
neighbors house just burnt down .     bet thats fun     sarcasm  	1
can not wait to wake up early to babysit !   sarcasm  	1
oh damn , no more jersey shore .   sarcasm     stupidshow     cancelled  	1
yay for 4 and a half hour sleep .   sarcasm     too tired     need bed now  	1
just ignore me that ' s ok too .   appreciate it     sarcasm  	1
