text	label
rt our small and silly conversations mean more to me than you will ever know .   sarcasm  	1
mahama is totally confused saying all sort of bloodclat bullshits   opana   and mps sleeping lol 2016 we will surely vote u out	0
why do periods have to last an entire week ? after an hour i am sure i am not pregnant so let us just move on now .   all that is just unnecessary   sarcasm  	1
my lungs are so sore from coughing so much & it ' s honestly the worst pain ever  happy 	0
so ready to go home . this hospital crap ain ' t for me .	0
so cause you go to   the wet   that automatically mean you can fight ? " user : user : face with tears of joy : : face with tears of joy : pussy ho u know what school i attend fight me "   sarcasm  	1
gonna be a dirtyy weekend in ic , lets fucking goo	0
page 404 not found . " .   i wasn ' t freakin ' looking for page 404 .   sarcasm  	1
rt if you start school tomorrow . fav if you want one more week of summer .   sarcasm  	1
user please tell hillary at the first debate , the reason i supported you financially in the past , was to prove you can be bought   sarcasm  	1
when you pass a test you think you failed	0
i do not care if people do not like me the point is .   do i like them ?   sarcasm  	1
so excited to get my write up at work tomorrow   not     i m so sorry     i m not a bad employee i promise   : loudly crying face : : loudly crying face : : loudly crying face : : loudly crying face : : loudly crying face :   sarcasm  	1
i puked and i am covered in hives . plus i am grouchy . ew @ me .   sarcasm  	1
a set up for the kill , you are .	0
congratulations on your ability to create drama out of absolutely nothing .   sarcasm  	1
waking up sick is the best     not   : face with medical mask :   sarcasm  	1
i love having my gender invalidated and my pronouns ignored and being called a name that makes me feel sick to hear  happy    sarcasm  	1
user then what is she doing in the senate ? when she should be in the kitchen and the other room .	0
1 new message . runs for phone , jumps over sofa , runs a marathon , swims atlantic ocean , pushes mom out of the way . grabs phone .   ' k ' .   sarcasm  	1
  wow   check out the great photo by user magic is something you make : red heart : ️ : canada :	0
user " yeah , kinda .   and in the end , it turned out that he was alive .   so maybe .   it was all a lie .   "   sarcasm  	1
can not wait to hear about this surgery tomorrow   not     doctors suck     sarcasm  	1
no yeah spill soda on my bed kids , that ' s okay with me : unamused face :   not     sarcasm  	1
user user so how many jobs has hillary given out ? how many jobs has trump given out ? wow , that answer is a no brainer .   sarcasm  	1
being in love is dope . months will go by but you will still always get excited as fuck to see their name show up on your phone and shit	0
stop talking shit pare it aint cool hahaha	0
the best time to look for a job is when you already have one . men apply the same theory to looking for a girlfriend .   sarcasm  	1
what a great morning	0
last second outbid rt ↺ genuine oem xerox 6 0 4 k20344 fuser ( fixing ) unit ↺ please favorite & share   sarcasm  	1
user if you do not have to , flaunt it . beauty comes from within  wink    sarcasm  	1
radford parties not that lit . i am a black woman that hates frat parties . if you are like me it ' s not that lit i swear	0
  mixed signals are annoying slow replies are annoying liking people more than they like you are annoying being annoying is annoying     sarcasm  	1
during the   betx africa   media roundtable this afternoon . this festival going to blow you away !	0
every decision driven by fear is a bad one   free the refugees     one love  	0
reunited w / my twin : smiling face with horns : : red heart : ️ user	0
i am tired & stressed . have been working 1 8 hrs yesterday , slept less than 3 hrs , cont working for more hours today . so please , i do not need drama .	0
the most important thing in life is to learn how to give out love , and to let it come in – morrie schwartz	0
you all better learn tha difference between a nigga who aint worth it , and a man who aint perfect ! # : free button : : video game :	0
i used to think i was good at multi - tasking . turns out its just my multiple personalities doing one task at a time .   sarcasm  	1
it ' s cold out . some ppl went to the   extreme   and pulled out   winter   coats .   : weary face : it ' s   not   that   serious   : face with tears of joy :   sarcasm  	1
i do not know how anybody runs for fun .   dying     sarcasm  	1
my first day off from everything ! i love do - nothing days !   sarcasm  	1
i have to sleep with a blanket no matter how hot it is .   sarcasm  	1
* when you are at someone ' s house * normal people : " what a lovely house ! " me : " what ' s your wifi password ? "   sarcasm  	1
oh what a surprise it ' s raining   again   ! : umbrella with rain drops : ️   sarcasm  	1
thirteen ghosts - steve beck | horror | 373949133 : thirteen ghosts ( also known as 13 ghosts and	0
user just listen to your playlist on iheart radio interesting mr . president yep they got it the songs you like .	0
rt question : if there are right and left shoes why are not there right and left socks ?   sarcasm  	1
user user back in college i worked as a summer custodian . once had to clean a fridge left   full   and unplugged all summer .	0
you all i am great at answering snapchats   not     sarcasm  	1
it '   s so hard when you   '   re in a cuddly mood and don   '   t have anyone to cuddle with this is an outrage     sarcasm  	1
this year i am going to try and make candie yams !   ready to smash     cant wait     lets go  	0
loved singing last night for my italian american family , nothing like jazz to let out some of your blues : red heart : ️   sarcasm  	1
days like today i wish i could stay in bed all day : pensive face :   sicky     thanks boyfriend     not     sarcasm  	1
im going shopping today and do i have the money to go shopping today ? nope	0
some girls our age make me wanna go hug my mom and thank her for the way she raised me   sarcasm  	1
my favorite part of my life is when my expectations make reality a disappointment   sarcasm  	1
i am currently making some changes in my life . if you do not hear from me anymore then you are probably one of them .   sarcasm  	1
loving the tennis shoe / dress combo all these chicks at csu wear .   not     sarcasm  	1
user user user general public will be thrilled by plans to involve the word & his wife to make policy etc - jc unable to do it   sarcasm  	1
well if all else fails i can just be an artist .   right ?   not     sarcasm  	1
throwback to when leeann and i yelled words of encouragement to michael and he did this . happy 2 0 th my love . : birthday cake : : face blowing a kiss :   sarcasm  	1
user u look great ! and good luck on ur exam ! 3   sarcasm  	1
