text	label
i really like not sleep in . like its great .	1
im at work and people be lookin at me like i cant sing ? ! people , i sound like a goddess .	1
fake be the new beautiful hahaha hurt how low can ya go creep on bitch creep on wink 	1
do u like fall ? no what season do u like autumn they the same thing no , fall be something u do when u r in love .	1
user thats totally allow i do it every year haha	0
i be a whose career be on a to town - get me out of here ! what a show .	1
bendtner score . should not be surprise since he could probably start for barca or real madrid . arsenal	1
because classy one liner make people fall on love all the time	1
elizabeth ' s background on her computer be her social security number . that s smart good idea user	1
thanks user for answer my text last night - -	1
have a great day so far ! could not sleep , could not breathe , almost pass out , almost throw up , all while clean my house ! laugh 	1
i just love when i be have a conversation with someone and they stop texting back	1
even i call my self exo ' s happy omg why be you so young chanyeol - ah happy 	0
user if you have forget nepali all you have write be nepali except	1
trade , he board someone . ( and it ' s not his first time )	1
you be so ugly i would definitely not date you	1
family guy fan - be not you glad you remain calm	1
`` user : i really hope lick hammer really popular with young girl because of user . ``	1
i be a . i be the only one in the world . i invent the job .	0
i wonder if selena gomez be lip this song .	1
user my friend post a really really stupid pic of me on facebook and omg .	0
busy busy busy busy busy busy busy busy busy sbb saya ada life , yeah	1
new band by mar ' omar rodriguez - ’ call rainbow sound awesome anyway .	0
sit around an auto repair place wait to find out how many expensive thing be wrong be my favorite thing .	1
i be can be so stunning at time : see - no - evil monkey :	1
user that pic of matt be not photoshopped at all	1
user user no he be not . he be help the poor to have money for free . liberal logic	1
user really ? cause the last time i check i can tweet about whatever i want . but i will take your comment into consideration : thumb up :	1
spending my sunday night with sa . such good company .	1
user great play all guy , way to get it in there on time .	1
user they be all a bunch of hater & prob belong to tea party even though they be in pakistan	1
user good luck ! i be sure the old folk will be very grateful .	0
je . thor : the dark world a pak , do hunger game : fire , zadny film .	0
user that ' s the thing ! there be only one rr album ! laugh 	0
i just love when game get cancel . not : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : pensive face : : disappointed face : : disappointed face : : disappointed face : : disappointed face : : disappointed face : : disappointed face :	1
yay ! the giant make a touchdown ! let us go defense . we need a stop here .	1
and for a show that `` embrace `` diversity , how racist it be to have the asian sing the verse of style ? how !	1
be it finals week ? i would not be able to tell from my timeline . haha	1
user user yes . suck . cavs would be much good off with dion run this team .	1
user you be so hilarious i can not even handle it	1
rush through be always a good thing . patriot act obamacare	1
user it ’ s go to be perfect you just wait ! be bring the revolution in 1 0 8 0 p !	1
well suppose i best get up and shower then its off to dj in the ' wonderful ' city of ! need the money	1
of course like two day after i get a new bank card find my miss one	0
user user user . yeah , right . go with that putin because it be a percent correct .	1
user in the new webster dictionary `` twitter sarcasm `` be robin ! you be great !	1
every time i turn around i be get invite to go place ! : unamused face :	1
ugh . these be the moment when i wish i have someone to talk to about all my question . but i be not sure i do , which confuse me even more .	0
user user how do we know he ' s wasn ' t bear with `` dog attraction `` ? bigot hate	1
get ta love get money for birthday and then have to spend it on a battery for my car .	1
just try to watch a movie . nope party go on with music i can hear every word to joy of apartment living	1
time to celebrate finishing my speech with even more homework ! hooray !	1
read about archaeology be possibly one of the most exciting thing in the world . homework	1
user ah banner be nice as well . especially when hold the whole time . i hope this will not happen though sad 	0
user user speak for yourself ! i have food for a month ! you never know . you have to be prepare in buffalo .	1
user i be research it rn x `` d i notice the mail say the online check - in can be do 15 day before already so imma try happy 	0
acak film tdk ada yg benar . jawaban benar : design for scandal	0
“ user : user omg ok ” and i tell your si to give you your headphone back when you throw something at her !	1
nothing beat get off work and go to the bar by myself	1
private function to plan ? let us know and we can make sure you have an amazing time .	0
lose 7 lb in 2 day : day 1 : throw up any food u attempt to eat . day 2 : stomach nothing but a bowl of chicken noodle soup . i m sick	1
user try comment until twitter a sarcasm font happy 	1
user be not watch , i be all - out . what a season ! manu and down , all the big club get beat , and arsenal at 1 .	0
acak film het fo h ' te ' tdk ada yg benar . jawaban benar : the making of ' the iron giant '	0
di ' r pen ma just : smile face with smile eye : best friend	1
